gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3415784448				CC_BY_NC_4_0	2021-11-25T17:00:51Z		https://www.inaturalist.org/observations/101890562	Luca Boscain					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/101890562	101890562		Luca Boscain															PRESENT																							2012-02-16T09:11	09:11:00+01:00	47	47	2012	2	16	2012/02/16 9:11 AM CET											EUROPE				IT	Veneto				Province of Belluno, Italy								46.039057	11.98765	296.0																															222749156				Luca Boscain		2021-11-25T16:44:39				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:59:49.348Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:59:49.348Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ITA	Italy	ITA.20_1	Veneto	ITA.20.1_1	Belluno	ITA.20.1.12_1	Cesiomaggiore	LC
3415687037				CC_BY_4_0	2021-11-22T03:44:28Z		https://www.inaturalist.org/observations/101640248	bemma					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/101640248	101640248		bemma	https://orcid.org/0000-0002-5118-8715				MALE	Adult									PRESENT																							2021-11-21T15:29:36	15:29:36+01:00	325	325	2021	11	21	2021-11-21 15:29:36											EUROPE				DE	Nordrhein-Westfalen				48165 Münster, Germany								51.924972	7.644069																																222057380				bemma	https://orcid.org/0000-0002-5118-8715	2021-11-21T18:50:10				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:04:34.306Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T06:04:34.306Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	DEU	Germany	DEU.10_1	Nordrhein-Westfalen	DEU.10.33_1	Münster	DEU.10.33.1_1	Münster	LC
3384109954				CC_BY_NC_4_0	2024-04-05T16:56:19Z		https://www.inaturalist.org/observations/95832995	Mike King					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/95832995	95832995		Mike King															PRESENT																							2008-07-20T02:09	02:09:00+01:00	202	202	2008	7	20	2008/07/20 2:09 AM BST											EUROPE				GB	England				Weymouth, UK								50.613926	-2.459218	61.0																															208933047				Mike King		2021-09-23T06:42:27				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:59:56.763Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:59:56.763Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	GBR	United Kingdom	GBR.1_1	England	GBR.1.28_1	Dorset	GBR.1.28.6_1	Weymouth and Portland	LC
3384025153				CC_BY_NC_4_0	2024-04-05T16:56:24Z		https://www.inaturalist.org/observations/95083836	Mike King					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/95083836	95083836		Mike King															PRESENT																							2017-08-22T14:52	14:52:00+01:00	234	234	2017	8	22	2017/08/22 2:52 PM BST											EUROPE				GB	England				Radipole Park Dr, Weymouth DT4 7TZ, UK								50.615166	-2.459581	176.0																															207440985				Mike King		2021-09-16T22:03:22				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:58:53.874Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:58:53.874Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	GBR	United Kingdom	GBR.1_1	England	GBR.1.28_1	Dorset	GBR.1.28.6_1	Weymouth and Portland	LC
3302477687				CC_BY_NC_4_0	2021-06-06T22:33:13Z		https://www.inaturalist.org/observations/81768209	Chukos					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/81768209	81768209		Chukos															PRESENT																							2021-06-05T14:43:17	14:43:17+02:00	156	156	2021	6	5	Sat Jun 05 2021 14:43:17 GMT+0200 (GMT+2)											EUROPE				ES	Galicia				Carballeira de Santa Susana, Santiago de Compostela, Galicia, ES								42.876753	-8.547478	44.0																															181061513				Álvaro Pérez Pérez		2021-06-06T22:02:40				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	ES	2024-08-29T05:00:46.730Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:00:46.730Z	2024-08-28T11:44:48.200Z	false			false	EUROPE	EUROPE	ESP	Spain	ESP.12_1	Galicia	ESP.12.1_1	A Coruña	ESP.12.1.1_1	n.a. (145)	LC
3124779097				CC0_1_0	2023-08-05T12:36:55Z		https://www.inaturalist.org/observations/79904883	Jean-Paul Boerekamps					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/79904883	79904883		Jean-Paul Boerekamps															PRESENT																							2020-03-25T10:43:26	10:43:26+01:00	85	85	2020	3	25	Wed Mar 25 2020 10:43:26 GMT+0100 (GMT+1)											EUROPE				NL	Zuid-Holland				Boezemweg, Lexmond, Zuid-Holland, NL								51.955553	4.990466	42.0																															177032186				Jean-Paul Boerekamps		2021-05-23T07:52:27				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:57:09.348Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:57:09.348Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.11_1	Utrecht	NLD.11.37_1	Vijfheerenlanden			LC
3113344918				CC_BY_4_0	2022-11-26T18:56:14Z		https://www.inaturalist.org/observations/77904904	Michael Bakker Paiva					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/77904904	77904904		Michael Bakker Paiva															PRESENT								most likely an escaped individual, was flying but when people would feed the nearby ducks he would approach these people. Not wearing any rings (see picture 2 and 3)															2021-03-15T11:00	11:00:00+01:00	74	74	2021	3	15	2021/03/15 11:00 AM CET											EUROPE				NL	Gelderland				Lochem, Netherlands								52.156574	6.426533	15.0																															172949713				Michael Bakker Paiva		2021-05-08T15:16:33				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:00:20.983Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:00:20.983Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.4_1	Gelderland	NLD.4.38_2	Lochem			LC
3112788809				CC_BY_NC_4_0	2021-05-06T16:01:28Z		https://www.inaturalist.org/observations/77614010	Thorsten Stegmann					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/77614010	77614010		Thorsten Stegmann															PRESENT								Escape															2014-01-19T13:17	13:17:00+01:00	19	19	2014	1	19	2014/01/19 1:17 PM CET											EUROPE				DE	Schleswig-Holstein				Wedel, Deutschland								53.582341	9.702242	58.0																															172287502				Thorsten Stegmann		2021-05-06T15:24:48				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:01:21.001Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:01:21.001Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	DEU	Germany	DEU.15_1	Schleswig-Holstein	DEU.15.9_1	Pinneberg	DEU.15.9.19_1	Wedel	LC
3079512145				CC_BY_4_0	2022-11-26T18:56:21Z		https://www.inaturalist.org/observations/71874741	Fred Derks					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/71874741	71874741		Fred Derks					MALE	Adult									PRESENT																							2021-03-22T18:32:51	18:32:51+01:00	81	81	2021	3	22	2021-03-22 6:32:51 PM GMT+01:00											EUROPE				NL	Zuid-Holland				4231 Meerkerk, Netherlands								51.932932	4.999999																																161033494				Fred Derks		2021-03-23T14:50:06				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:50.948Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T04:58:50.948Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.11_1	Utrecht	NLD.11.37_1	Vijfheerenlanden			LC
3067714621				CC_BY_NC_4_0	2023-03-11T19:21:17Z		https://www.inaturalist.org/observations/71620093	Fabienne Selinger					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/71620093	71620093		Fabienne Selinger															PRESENT																							2021-03-11		70	70	2021	3	11	2021-03-11											EUROPE				AT	Vorarlberg				Gemeinde, Hohenems, Österreich								47.371471	9.711076	114.0																															160460304				Fabienne Selinger		2021-03-20T15:07:38				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:49.715Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T06:01:49.715Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	AUT	Austria	AUT.8_1	Vorarlberg	AUT.8.3_2	Dornbirn	AUT.8.3.2_2	Hohenems	LC
3018109778				CC_BY_4_0	2023-02-15T13:59:21Z		https://www.inaturalist.org/observations/67472937	Jean-Lou Justine					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/67472937	67472937		Jean-Lou Justine															PRESENT																							2020-12-31T11:59:55	11:59:55+01:00	366	366	2020	12	31	Thu Dec 31 2020 11:59:55 GMT+0100 (GMT+1)											EUROPE				FR	Île-de-France				Rue du Moulin, Egly, Île-de-France, FR								48.577945	2.19873	4.0																															148799110				Jean-Lou Justine		2021-01-02T20:12:22				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:40.285Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:55:40.285Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	FRA	France	FRA.8_1	Île-de-France	FRA.8.1_1	Essonne	FRA.8.1.1_1	Étampes	LC
3018014871				CC_BY_4_0	2023-02-15T13:59:34Z		https://www.inaturalist.org/observations/67511871	Jean-Lou Justine					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/67511871	67511871		Jean-Lou Justine															PRESENT																							2021-01-03T12:10:37	12:10:37+01:00	3	3	2021	1	3	Sun Jan 03 2021 12:10:37 GMT+0100 (GMT+1)											EUROPE				FR	Île-de-France				Egly, Île-de-France, FR								48.578378	2.198953	4.0																															148907261				Jean-Lou Justine		2021-01-03T13:06:25				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:21.147Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T04:58:21.147Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	FRA	France	FRA.8_1	Île-de-France	FRA.8.1_1	Essonne	FRA.8.1.3_1	Palaiseau	LC
2999073794				CC0_1_0	2023-08-05T12:36:55Z		https://www.inaturalist.org/observations/66187602	Jean-Paul Boerekamps					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/66187602	66187602		Jean-Paul Boerekamps															PRESENT																							2020-04-09T07:20:44	07:20:44+02:00	100	100	2020	4	9	Thu Apr 09 2020 07:20:44 GMT+0200 (GMT+2)											EUROPE				NL	Zuid-Holland				Boezemweg, Lexmond, Zuid-Holland, NL								51.955573	4.99044	41.0																															145059503				Jean-Paul Boerekamps		2020-12-06T13:56:22				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:00.541Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T06:01:00.541Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.11_1	Utrecht	NLD.11.37_1	Vijfheerenlanden			LC
2992795722				CC_BY_NC_4_0	2024-02-09T19:36:09Z		https://www.inaturalist.org/observations/65751474	Niels Peter Møller Jensen					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/65751474	65751474		Niels Peter Møller Jensen															PRESENT								SAMSUNG DIGITAL CAMERA															2011-06-03T12:08	12:08:00+02:00	154	154	2011	6	3	2011/06/03 12:08 PM CEST											EUROPE				DK	Syddanmark				6100 Haderslev, Danmark								55.251363	9.509447	244.0																															143889951				Niels Peter Møller Jensen		2020-11-28T14:54:45				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	ES	2024-08-29T05:55:34.368Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:55:34.368Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	EUROPE	DNK	Denmark	DNK.5_1	Syddanmark	DNK.5.9_1	Haderslev			LC
2963945068				CC_BY_NC_4_0	2023-11-05T18:27:59Z		https://www.inaturalist.org/observations/63703706	thijs3010					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/63703706	63703706		thijs3010															PRESENT																							2020-10-23T16:27:56	16:27:56+02:00	297	297	2020	10	23	2020-10-23 4:27:56 PM GMT+02:00											EUROPE				NL	Zuid-Holland				3056 LE Rotterdam, Netherlands								51.951419	4.500512	16.0																															138951837				thijs3010		2020-10-28T15:42:14				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:56.509Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:55:56.509Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.14_1	Zuid-Holland	NLD.14.67_2	Rotterdam			LC
2963881831				CC_BY_NC_4_0	2023-11-05T18:27:48Z		https://www.inaturalist.org/observations/63515781	Attila Steiner					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/63515781	63515781		Attila Steiner															PRESENT																							2019-12-28T09:03	09:03:00+01:00	362	362	2019	12	28	2019/12/28 9:03 AM CET											EUROPE				NL	Zuid-Holland				2665 Bleiswijk, Hollandia								52.000745	4.548057	122.0																															138481786				Attila Steiner		2020-10-25T20:41:11				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:58:16.951Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T04:58:16.951Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	NLD	Netherlands	NLD.14_1	Zuid-Holland	NLD.14.98_1	Lansingerland			LC
2901535832				CC_BY_NC_4_0	2024-04-05T16:56:41Z		https://www.inaturalist.org/observations/62886989	billysiv					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/62886989	62886989		billysiv															PRESENT																							2016-03-23T11:23Z	11:23:00+00:00	83	83	2016	3	23	2016/03/23 11:23 AM GMT											EUROPE				GB	England				Rocester ST14, UK								52.950731	-1.846569	31.0																															137083873				billysiv		2020-10-18T12:19:53				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:55:51.539Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:55:51.539Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	GBR	United Kingdom	GBR.1_1	England	GBR.1.92_1	Staffordshire	GBR.1.92.2_1	East Staffordshire	LC
2868099685				CC_BY_4_0	2024-02-04T01:44:33Z		https://www.inaturalist.org/observations/59962800	Christoph Moning					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/59962800	59962800		Christoph Moning															PRESENT																							2014-02-28T14:01	14:01:00+01:00	59	59	2014	2	28	2014/02/28 2:01 PM CET											EUROPE				IS	Höfuðborgarsvæði				Höfuðborgarsvæðið, Island								64.089525	-21.756946	282.0																															131070293				Christoph Moning		2020-09-18T13:29:27				7109								Lophodytes cucullatus (Linnaeus, 1758)								Animalia	Chordata	Aves	Anseriformes		Anatidae				Lophodytes	Lophodytes			cucullatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	CO	2024-08-29T05:54:58.564Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2498408	2498408	1	44	212	1108	2986	2498407		2498408	Lophodytes cucullatus	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		DWC_ARCHIVE	2024-08-29T05:54:58.564Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	LATIN_AMERICA	ISL	Iceland	ISL.3_1	Höfuðborgarsvæði	ISL.3.7_1	Reykjavík			LC
