gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3902776652				CC0_1_0	2024-06-20T14:54:49Z		https://www.inaturalist.org/observations/133126094	Lokal_Profil					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/133126094	133126094		Lokal_Profil	https://orcid.org/0000-0002-4958-169X														PRESENT																							2014-11-04T16:19	16:19:00+01:00	308	308	2014	11	4	2014/11/04 4:19 PM											EUROPE				GI													36.075595	-5.311656	28592.0																															293362141				Lokal_Profil	https://orcid.org/0000-0002-4958-169X	2022-08-31T20:38:55				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:14:18.080Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:14:18.080Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3873912795				CC_BY_NC_4_0	2024-06-20T14:54:55Z		https://www.inaturalist.org/observations/127324532	joescience1					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/127324532	127324532		joescience1															PRESENT																							2022-07-21T14:40:05	14:40:05+02:00	202	202	2022	7	21	2022-07-21 14:40:05+02:00											EUROPE				GI													36.151205	-5.389073	28592.0																															281302550				joescience1		2022-07-22T06:08:38				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:03:52.111Z					4037.2305852533586	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:03:52.111Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3873569877				CC_BY_NC_4_0	2024-06-20T14:54:56Z		https://www.inaturalist.org/observations/126907104	Fernando Teixeira					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/126907104	126907104		Fernando Teixeira															PRESENT																							2022-07-13T12:20:37	12:20:37+02:00	194	194	2022	7	13	2022-07-13 12:20:37											EUROPE				GI													36.117405	-5.312583	28592.0																															280404831				Fernando Teixeira		2022-07-19T02:57:02				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:11:35.053Z					3706.449745741923	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:11:35.053Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3872983300				CC_BY_NC_4_0	2024-06-20T14:54:56Z		https://www.inaturalist.org/observations/125417719	Michael Saffery					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/125417719	125417719		Michael Saffery															PRESENT																							2022-07-09T10:49:11	10:49:11+02:00	190	190	2022	7	9	2022-07-09 10:49:11											EUROPE				GI													36.050581	-5.392642	28592.0																															277415014				Michael Saffery		2022-07-09T09:00:17				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:31:03.767Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:31:03.767Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3860793155				CC_BY_NC_4_0	2024-06-20T14:54:59Z		https://www.inaturalist.org/observations/123567563	maddie_b					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/123567563	123567563		maddie_b															PRESENT																							2022-06-20T15:34:24	15:34:24+02:00	171	171	2022	6	20	2022-06-20 15:34:24+02:00											EUROPE				GI													36.113602	-5.339267	28592.0																															273616759				maddie_b		2022-06-26T18:11:37				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:15:03.723Z					2389.7544429276168	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:15:03.723Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3860516028				CC_BY_NC_4_0	2024-06-20T14:55:00Z		https://www.inaturalist.org/observations/123276280	Tomas Cedhagen					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/123276280	123276280		Tomas Cedhagen															PRESENT																							1993-03-26		85	85	1993	3	26	1993/03/26											EUROPE				GI													36.174959	-5.320071	28592.0																															273068844				Tomas Cedhagen		2022-06-24T21:14:34				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:03:03.194Z					4674.470089686356	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:03:03.194Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3773284851				CC_BY_NC_4_0	2022-05-11T17:02:53Z		https://www.inaturalist.org/observations/116392011	tychomaree					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/116392011	116392011		tychomaree					FEMALE										PRESENT																							2022-04-25T13:11:10	13:11:10+02:00	115	115	2022	4	25	2022-04-25 13:11:10											EUROPE				GI													36.184722	-5.365321	28592.0																																									43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:46.431Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:01:46.431Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
3760223009				CC_BY_NC_4_0	2022-05-11T17:03:58Z		https://www.inaturalist.org/observations/111496693	Miguel A. Casado					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/111496693	111496693		Miguel A. Casado															PRESENT																							1984-10-12T12:00	12:00:00+01:00	286	286	1984	10	12	1984/10/12 12:00 PM CET											EUROPE				GI													36.098673	-5.363078	28592.0																															249425292				Miguel A. Casado		2022-04-15T07:47:38				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:01.487Z					4018.6122181500673	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:01:01.487Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3759950048				CC_BY_NC_4_0	2022-05-11T17:04:13Z		https://www.inaturalist.org/observations/110525280	Alfonso Mastrantonio					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/110525280	110525280		Alfonso Mastrantonio															PRESENT																							2007-04-08T00:11	00:11:00+02:00	98	98	2007	4	8	2007/04/08 12:11 AM CEST											EUROPE				GI													36.070356	-5.383994	28592.0																															246975009				Alfonso Mastrantonio		2022-04-05T22:12:33				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:46.787Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:01:46.787Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3466500009				CC_BY_NC_4_0	2022-05-12T22:35:20Z		https://www.inaturalist.org/observations/105735801	fungi-2-b-with					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/105735801	105735801		fungi-2-b-with					MALE										PRESENT																							2016-07-04T19:15:30	19:15:30+02:00	186	186	2016	7	4	Mon Jul 04 2016 19:15:30 GMT+0100 (GMT+1)											EUROPE				GI													36.184373	-5.331237	28592.0																															234058704				Pablo Pozo		2022-01-28T22:42:45				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:05:03.991Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:05:03.991Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3466484889				CC_BY_NC_4_0	2022-05-12T22:35:18Z		https://www.inaturalist.org/observations/105778665	BeSch					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/105778665	105778665		BeSch															PRESENT																							2012-08-27T14:14	14:14:00+08:00	240	240	2012	8	27	2012/08/27 2:14 PM CST											EUROPE				GI													36.182994	-5.363758	28592.0																															234183163				BeSch		2022-01-29T17:04:39				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:15.486Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:01:15.486Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
3457222660				CC_BY_NC_4_0	2023-03-18T20:00:05Z		https://www.inaturalist.org/observations/105025379	b3ugaz					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/105025379	105025379		b3ugaz															PRESENT																							2018-03-30T13:39Z	13:39:00Z	89	89	2018	3	30	2018/03/30 1:39 PM UTC											EUROPE				GI													36.069641	-5.371315	28592.0																															231807959				b3ugaz		2022-01-16T10:08:33				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:05:45.810Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:05:45.810Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3456018092				CC_BY_NC_4_0	2024-06-20T14:55:08Z		https://www.inaturalist.org/observations/104866884	Mason Sieg					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/104866884	104866884		Mason Sieg					FEMALE	Adult									PRESENT								This guy is enjoying a yummy treat he stole from a tourist.															2018-11-28T15:21Z	15:21:00Z	332	332	2018	11	28	2018/11/28 3:21 PM UTC											EUROPE				GI													36.091748	-5.380172	28592.0																															231314991				Mason Sieg		2022-01-13T15:22:07				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:59:59.881Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:59:59.881Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3455973585				CC_BY_NC_4_0	2023-03-18T20:00:04Z		https://www.inaturalist.org/observations/105061343	jesusgv					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/105061343	105061343		jesusgv															PRESENT																							2012-08-07T14:14:58	14:14:58+02:00	220	220	2012	8	7	2012-08-07 14:14:58											EUROPE				GI													36.128452	-5.380717	28592.0																															231915429				jesusgv		2022-01-16T22:48:24				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	ES	2024-08-29T06:04:37.952Z					2816.8182769043697	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:04:37.952Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	EUROPE									EN
3416114524				CC_BY_NC_4_0	2024-06-20T14:55:16Z		https://www.inaturalist.org/observations/101758743	Wolf					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/101758743	101758743		Wolf															PRESENT																							2005-09-28T11:48	11:48:00+03:00	271	271	2005	9	28	Wed Sep 28 2005 11:48:00 GMT+0200 (GMT+2)											EUROPE				GI													36.144023	-5.328698	28592.0																																									43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:59:54.780Z					1612.2685657541995	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:59:54.780Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3407999771				CC_BY_NC_4_0	2024-06-20T14:55:14Z		https://www.inaturalist.org/observations/99783148	dokivi					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/99783148	99783148		dokivi															PRESENT																							2021-10-29T15:12	15:12:00+02:00	302	302	2021	10	29	2021/10/29 3:12 PM CEST											EUROPE				GI													36.096317	-5.313053	28592.0																															217424996				dokivi		2021-10-30T13:18:54				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:04:26.943Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:04:26.943Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3384950763				CC_BY_NC_4_0	2024-06-20T14:55:27Z		https://www.inaturalist.org/observations/94678550	cedarson					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/94678550	94678550		cedarson															PRESENT																							2012-09-07T14:27	14:27:00+03:00	251	251	2012	9	7	Fri Sep 07 2012 14:27:00 GMT+0200 (GMT+2)											EUROPE				GI													36.124578	-5.395755	28592.0																															206576202				cedarson		2021-09-13T04:45:46				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:01:41.435Z					4230.8920696003015	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:01:41.435Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
3355569428				CC_BY_NC_4_0	2024-06-20T14:55:35Z		https://www.inaturalist.org/observations/94212892	Nathaniel Bell					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/94212892	94212892		Nathaniel Bell															PRESENT																							2020-10-10T19:17	19:17:00+01:00	284	284	2020	10	10	2020-10-10 19:17:00											EUROPE				GI													36.142178	-5.356146	28592.0																															205665507				Nathaniel Bell		2021-09-09T14:16:42				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:03:22.372Z					1105.1248685052906	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:03:22.372Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	GIB	Gibraltar							EN
3338163699				CC_BY_NC_4_0	2024-06-20T14:55:38Z		https://www.inaturalist.org/observations/91061875	Octávio Mateus					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/91061875	91061875		Octávio Mateus	https://orcid.org/0000-0003-1253-3616														PRESENT																							2021-08-13T13:28:45	13:28:45+01:00	225	225	2021	8	13	2021-08-13 13:28:45											EUROPE				GI													36.196926	-5.319656	28592.0																															199097774				Octávio Mateus	https://orcid.org/0000-0003-1253-3616	2021-08-14T00:44:29				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	PT	2024-08-29T05:58:47.897Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:58:47.897Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	EUROPE									EN
3337451857				CC_BY_NC_4_0	2024-06-20T14:55:38Z		https://www.inaturalist.org/observations/90379936	Heikki Koivumäki					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/90379936	90379936		Heikki Koivumäki															PRESENT																							2019-01-02T16:56Z	16:56:00Z	2	2	2019	1	2	2019/01/02 4:56 PM UTC											EUROPE				GI													36.128936	-5.322997	28592.0																															197700425				Heikki Koivumäki		2021-08-08T12:30:17				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:58:18.034Z					2221.264406961974	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:58:18.034Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
