gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4009841209	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/249348933/original.jpeg	https://www.inaturalist.org/photos/249348933					2022-12-26T13:35:00Z	antza		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	antza
4009841209	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/249348856/original.jpeg	https://www.inaturalist.org/photos/249348856					2022-12-26T23:35:46Z	antza		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	antza
3903304808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/229081730/original.jpeg	https://www.inaturalist.org/photos/229081730					2020-01-25T23:51:29Z	pavelfutoran		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pavelfutoran
3903304808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/229081724/original.jpeg	https://www.inaturalist.org/photos/229081724					2020-01-25T23:00:46Z	pavelfutoran		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pavelfutoran
3903304808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/229081664/original.jpeg	https://www.inaturalist.org/photos/229081664					2020-01-25T23:00:39Z	pavelfutoran		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pavelfutoran
3889142877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221035156/original.jpg	https://www.inaturalist.org/photos/221035156					2019-07-17T04:25:55Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3889142877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221035322/original.jpg	https://www.inaturalist.org/photos/221035322					2019-07-17T00:27:44Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3889142877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221035419/original.jpg	https://www.inaturalist.org/photos/221035419					2019-07-17T04:27:34Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3888790828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221037972/original.jpg	https://www.inaturalist.org/photos/221037972					2019-07-10T04:37:25Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3888790828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221038452/original.jpg	https://www.inaturalist.org/photos/221038452					2019-07-10T02:29:52Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3888790828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221038359/original.jpg	https://www.inaturalist.org/photos/221038359					2019-07-10T15:21:49Z	ttso		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ttso
3873835403	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215720686/original.jpg	https://www.inaturalist.org/photos/215720686					2022-04-05T14:02:00Z	"Заповедник ""Кивач"""		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	"Заповедник ""Кивач"""
3873747790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215720665/original.jpg	https://www.inaturalist.org/photos/215720665					2022-04-05T14:02:00Z	"Заповедник ""Кивач"""		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	"Заповедник ""Кивач"""
3873743500	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215720676/original.jpg	https://www.inaturalist.org/photos/215720676					2022-04-05T14:02:00Z	"Заповедник ""Кивач"""		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	"Заповедник ""Кивач"""
3873493393	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212837963/original.jpeg	https://www.inaturalist.org/photos/212837963					2022-04-26T06:19:32Z	Jarkko Peltoniemi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jarkko Peltoniemi
3858484957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/204629464/original.jpg	https://www.inaturalist.org/photos/204629464					2022-05-30T12:44:00Z	michel-peero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michel-peero
3784710094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/198032419/original.jpeg	https://www.inaturalist.org/photos/198032419					2022-05-08T12:15:49Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622205/original.jpg	https://www.inaturalist.org/photos/185622205					2022-03-27T19:23:29Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622156/original.jpg	https://www.inaturalist.org/photos/185622156					2022-03-27T19:22:41Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622195/original.jpg	https://www.inaturalist.org/photos/185622195					2022-03-27T19:23:13Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622217/original.jpg	https://www.inaturalist.org/photos/185622217					2022-03-27T19:23:32Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622226/original.jpg	https://www.inaturalist.org/photos/185622226					2022-03-27T19:23:36Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622183/original.jpg	https://www.inaturalist.org/photos/185622183					2022-03-27T19:23:09Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622166/original.jpg	https://www.inaturalist.org/photos/185622166					2022-03-27T19:22:52Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3760266575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185622175/original.jpg	https://www.inaturalist.org/photos/185622175					2022-03-27T19:23:00Z	Jaakko Ilvonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jaakko Ilvonen
3384555308	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/161526275/original.jpg	https://www.inaturalist.org/photos/161526275					2021-02-24T01:05:08Z	janconl		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	janconl
3335324805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147435900/original.jpg	https://www.inaturalist.org/photos/147435900					2021-07-13T23:27:13Z	yucbac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yucbac
3097306693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121198862/original.jpg	https://www.inaturalist.org/photos/121198862					2016-07-11T04:28:00Z	Kjell M. Sarre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kjell M. Sarre
3097298667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121195493/original.jpg	https://www.inaturalist.org/photos/121195493					2016-08-18T06:21:00Z	Kjell M. Sarre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kjell M. Sarre
3070530993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117925070/original.jpg	https://www.inaturalist.org/photos/117925070					2015-08-05T19:50:38Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3070530993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117924903/original.jpeg	https://www.inaturalist.org/photos/117924903					2015-08-05T19:50:29Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3070530993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117924662/original.jpg	https://www.inaturalist.org/photos/117924662					2015-08-05T19:50:25Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3058942086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115169856/original.jpeg	https://www.inaturalist.org/photos/115169856					2021-03-07T05:35:00Z	Heikki Auvinen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Heikki Auvinen
3039498971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112553311/original.jpeg	https://www.inaturalist.org/photos/112553311					2015-07-11T01:11:56Z	Manuel Ruedi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuel Ruedi
3039463031	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112552780/original.jpeg	https://www.inaturalist.org/photos/112552780					2015-07-08T00:16:55Z	Manuel Ruedi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Manuel Ruedi
2984539927	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/103996800/original.jpg	https://www.inaturalist.org/photos/103996800					2011-06-13T08:14:04Z	Xavier Rufray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Xavier Rufray
2984397963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/103995788/original.jpg	https://www.inaturalist.org/photos/103995788					2011-06-14T02:17:51Z	Xavier Rufray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Xavier Rufray
2963960490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100280433/original.jpeg	https://www.inaturalist.org/photos/100280433					2017-03-05T00:13:37Z	Mikael Nyman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mikael Nyman
2963960490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109643535/original.jpeg	https://www.inaturalist.org/photos/109643535					2017-03-05T00:13:54Z	Mikael Nyman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mikael Nyman
2963960490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109643363/original.jpeg	https://www.inaturalist.org/photos/109643363					2017-03-05T00:08:23Z	Mikael Nyman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mikael Nyman
2963960490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109642497/original.jpeg	https://www.inaturalist.org/photos/109642497					2017-03-04T23:59:01Z	Mikael Nyman		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mikael Nyman
2868289667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/96138928/original.jpeg	https://www.inaturalist.org/photos/96138928					2019-05-27T02:32:54Z	Dennis Vollmar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dennis Vollmar
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67334786/original.jpg	https://www.inaturalist.org/photos/67334786					2019-03-11T12:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67182276/original.jpeg	https://www.inaturalist.org/photos/67182276					2019-03-11T20:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67332861/original.jpg	https://www.inaturalist.org/photos/67332861					2019-03-11T12:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67335205/original.jpg	https://www.inaturalist.org/photos/67335205					2019-03-11T12:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67332832/original.jpg	https://www.inaturalist.org/photos/67332832					2019-03-11T12:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2609114189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67335191/original.jpeg	https://www.inaturalist.org/photos/67335191					2019-03-11T12:02:58Z	Norrland		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Norrland
2543081049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58854954/original.jpeg	https://www.inaturalist.org/photos/58854954					2019-11-09T23:33:57Z	jeanne_japan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jeanne_japan
1269550729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3630187/original.jpg	https://www.inaturalist.org/photos/3630187					2016-05-08T23:31:18Z	Paul Cools		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Cools
1269550729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3630186/original.jpg	https://www.inaturalist.org/photos/3630186					2016-05-08T23:29:26Z	Paul Cools		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Cools
1269550729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/3630183/original.jpg	https://www.inaturalist.org/photos/3630183					2016-05-09T03:37:43Z	Paul Cools		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Cools
