gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3888797677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219896461/original.jpeg	https://www.inaturalist.org/photos/219896461					2022-08-04T19:42:48Z	Jonathan Hughes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan Hughes
3888797677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219896471/original.jpeg	https://www.inaturalist.org/photos/219896471					2022-08-04T19:46:24Z	Jonathan Hughes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan Hughes
3888797677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219896813/original.jpeg	https://www.inaturalist.org/photos/219896813					2022-08-04T19:49:11Z	Jonathan Hughes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan Hughes
3888797677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219896515/original.jpeg	https://www.inaturalist.org/photos/219896515					2022-08-04T19:48:26Z	Jonathan Hughes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan Hughes
3888797677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219896831/original.jpeg	https://www.inaturalist.org/photos/219896831					2022-08-04T19:49:34Z	Jonathan Hughes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jonathan Hughes
3773742505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196311296/original.jpg	https://www.inaturalist.org/photos/196311296					2021-10-02T23:27:43Z	Uwe Schwarz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Uwe Schwarz
3466182894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178096315/original.jpg	https://www.inaturalist.org/photos/178096315					2021-10-10T17:04:00Z	michael-lueth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michael-lueth
3466182894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178096325/original.jpg	https://www.inaturalist.org/photos/178096325					2021-10-10T03:04:40Z	michael-lueth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	michael-lueth
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597815/original.jpg	https://www.inaturalist.org/photos/171597815					2021-12-06T01:14:10Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597797/original.jpg	https://www.inaturalist.org/photos/171597797					2021-12-07T06:12:20Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597788/original.jpeg	https://www.inaturalist.org/photos/171597788					2021-12-07T06:51:10Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597812/original.jpg	https://www.inaturalist.org/photos/171597812					2021-12-07T06:51:48Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597808/original.jpg	https://www.inaturalist.org/photos/171597808					2021-12-07T06:03:21Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597803/original.jpg	https://www.inaturalist.org/photos/171597803					2021-12-07T05:58:22Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597778/original.jpg	https://www.inaturalist.org/photos/171597778					2021-12-07T05:46:50Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597786/original.jpg	https://www.inaturalist.org/photos/171597786					2021-12-07T06:48:22Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597781/original.jpg	https://www.inaturalist.org/photos/171597781					2021-12-07T06:29:39Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597764/original.jpg	https://www.inaturalist.org/photos/171597764					2021-12-07T05:36:44Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3456032571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171597792/original.jpeg	https://www.inaturalist.org/photos/171597792					2021-12-07T07:27:58Z	Valentin Hamon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valentin Hamon
3415889008	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170226082/original.jpeg	https://www.inaturalist.org/photos/170226082					2021-11-25T02:19:12Z	Christian Berg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Christian Berg
3415889008	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170226117/original.jpeg	https://www.inaturalist.org/photos/170226117					2021-11-25T02:21:29Z	Christian Berg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Christian Berg
3337775868	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148559459/original.jpg	https://www.inaturalist.org/photos/148559459					2021-08-04T15:43:33Z	mkraeb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mkraeb
3314477779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137360200/original.jpg	https://www.inaturalist.org/photos/137360200					2006-07-15T16:36:55Z	Vadim Prokhorov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vadim Prokhorov
3314477779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137360233/original.jpg	https://www.inaturalist.org/photos/137360233					2006-07-15T16:37:04Z	Vadim Prokhorov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vadim Prokhorov
3031935864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90484081/original.jpg	https://www.inaturalist.org/photos/90484081					2020-08-13T23:23:12Z	Denis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis
3018138996	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109141748/original.jpeg	https://www.inaturalist.org/photos/109141748					2020-12-30T23:53:49Z	Alexandre H. Leitão		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandre H. Leitão
3018138996	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109141759/original.jpeg	https://www.inaturalist.org/photos/109141759					2020-12-30T23:53:47Z	Alexandre H. Leitão		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandre H. Leitão
2992710321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23240048/original.jpeg	https://www.inaturalist.org/photos/23240048					2015-09-18T00:00:00Z	Andre Hosper		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andre Hosper
2898435862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99776425/original.jpeg	https://www.inaturalist.org/photos/99776425					2020-10-10T21:43:25Z	Christian Berg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Christian Berg
2898430252	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100420418/original.jpeg	https://www.inaturalist.org/photos/100420418					2020-10-15T23:40:56Z	Stefan Gey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan Gey
2898430252	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100420384/original.jpeg	https://www.inaturalist.org/photos/100420384					2020-10-15T23:54:43Z	Stefan Gey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan Gey
2898430252	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100419684/original.jpeg	https://www.inaturalist.org/photos/100419684					2020-10-15T23:33:13Z	Stefan Gey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan Gey
2898430252	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100420373/original.jpeg	https://www.inaturalist.org/photos/100420373					2020-10-15T23:33:51Z	Stefan Gey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan Gey
2898422845	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99773967/original.jpeg	https://www.inaturalist.org/photos/99773967					2018-10-28T21:05:43Z	Christian Berg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Christian Berg
2898419845	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99774044/original.jpeg	https://www.inaturalist.org/photos/99774044					2018-11-01T18:27:10Z	Christian Berg		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Christian Berg
2873977120	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97494631/original.jpeg	https://www.inaturalist.org/photos/97494631					2020-09-25T17:15:34Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873977120	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97497817/original.jpeg	https://www.inaturalist.org/photos/97497817					2020-09-25T17:15:50Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873967059	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97494552/original.jpeg	https://www.inaturalist.org/photos/97494552					2020-09-25T17:05:36Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873940074	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97487805/original.jpeg	https://www.inaturalist.org/photos/97487805					2020-09-24T17:20:08Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873861243	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97487998/original.jpeg	https://www.inaturalist.org/photos/97487998					2020-09-24T17:20:27Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873756181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97496062/original.jpeg	https://www.inaturalist.org/photos/97496062					2020-09-26T21:03:36Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2873728235	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97495967/original.jpeg	https://www.inaturalist.org/photos/97495967					2020-09-26T21:03:26Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2856552662	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91131470/original.jpeg	https://www.inaturalist.org/photos/91131470					2020-08-21T18:26:00Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2826423348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30512892/original.jpeg	https://www.inaturalist.org/photos/30512892					2015-07-25T20:34:28Z	Olga Biryukova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
2826423348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30512970/original.jpeg	https://www.inaturalist.org/photos/30512970					2015-07-25T20:35:51Z	Olga Biryukova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
2826423348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30512943/original.jpeg	https://www.inaturalist.org/photos/30512943					2015-07-25T20:34:54Z	Olga Biryukova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
2826293779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87313724/original.jpeg	https://www.inaturalist.org/photos/87313724					2020-07-29T22:44:40Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2826256823	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87315734/original.jpeg	https://www.inaturalist.org/photos/87315734					2020-07-31T00:21:08Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2823239335	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34023924/original.jpg	https://www.inaturalist.org/photos/34023924					2019-04-03T20:07:49Z	George Greiff		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Greiff
2823090019	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85287460/original.jpeg	https://www.inaturalist.org/photos/85287460					2020-07-18T17:22:39Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2803059219	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80854408/original.jpeg	https://www.inaturalist.org/photos/80854408					2020-06-25T22:42:23Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2802660801	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79834949/original.jpeg	https://www.inaturalist.org/photos/79834949					2017-09-10T19:27:03Z	Stefan Gey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan Gey
2611137379	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66519855/original.jpg	https://www.inaturalist.org/photos/66519855					2019-09-05T16:15:17Z	martina_poeltl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	martina_poeltl
2422888761	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49762768/original.jpeg	https://www.inaturalist.org/photos/49762768					2019-08-17T20:53:58Z	Denis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Denis
2013758933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32836320/original.jpg	https://www.inaturalist.org/photos/32836320					2019-03-14T05:05:27Z	George Greiff		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Greiff
2013758933	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/32836319/original.jpg	https://www.inaturalist.org/photos/32836319					2019-03-14T05:04:47Z	George Greiff		iNaturalist	http://creativecommons.org/licenses/by/4.0/	George Greiff
