gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3873912795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216151155/original.jpg	https://www.inaturalist.org/photos/216151155					2022-07-21T12:40:05Z	joescience1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joescience1
3873912795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216151168/original.jpg	https://www.inaturalist.org/photos/216151168					2022-07-21T12:40:05Z	joescience1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joescience1
3873912795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216151146/original.jpg	https://www.inaturalist.org/photos/216151146					2022-07-21T12:40:05Z	joescience1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joescience1
3873912795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216151178/original.jpg	https://www.inaturalist.org/photos/216151178					2022-07-21T12:40:05Z	joescience1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joescience1
3873569877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215383718/original.jpeg	https://www.inaturalist.org/photos/215383718					2022-07-13T19:20:37Z	Fernando Teixeira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fernando Teixeira
3872983300	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212688279/original.jpeg	https://www.inaturalist.org/photos/212688279					2022-07-09T17:49:11Z	Michael Saffery		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Saffery
3860793155	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209341539/original.jpg	https://www.inaturalist.org/photos/209341539					2022-06-20T13:34:24Z	maddie_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maddie_b
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818353/original.jpg	https://www.inaturalist.org/photos/208818353					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818431/original.jpg	https://www.inaturalist.org/photos/208818431					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818611/original.jpg	https://www.inaturalist.org/photos/208818611					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818368/original.jpg	https://www.inaturalist.org/photos/208818368					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818414/original.jpg	https://www.inaturalist.org/photos/208818414					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818455/original.jpg	https://www.inaturalist.org/photos/208818455					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818555/original.jpg	https://www.inaturalist.org/photos/208818555					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818471/original.jpg	https://www.inaturalist.org/photos/208818471					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818394/original.jpg	https://www.inaturalist.org/photos/208818394					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818572/original.jpg	https://www.inaturalist.org/photos/208818572					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818589/original.jpg	https://www.inaturalist.org/photos/208818589					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3860516028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208818631/original.jpg	https://www.inaturalist.org/photos/208818631					1993-03-26T00:00:00Z	Tomas Cedhagen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tomas Cedhagen
3773284851	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196471112/original.jpeg	https://www.inaturalist.org/photos/196471112					2022-04-25T20:11:10Z	tychomaree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tychomaree
3760223009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188227445/original.jpg	https://www.inaturalist.org/photos/188227445					1984-10-12T11:00:00Z	Miguel A. Casado		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Miguel A. Casado
3760223009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/188227383/original.jpg	https://www.inaturalist.org/photos/188227383					1984-10-12T11:00:00Z	Miguel A. Casado		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Miguel A. Casado
3759950048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186459263/original.jpg	https://www.inaturalist.org/photos/186459263					2007-04-07T22:11:00Z	Alfonso Mastrantonio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alfonso Mastrantonio
3466500009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177476357/original.jpeg	https://www.inaturalist.org/photos/177476357					2016-07-04T17:15:30Z	fungi-2-b-with		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	fungi-2-b-with
3466484889	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177559408/original.jpeg	https://www.inaturalist.org/photos/177559408					2012-08-27T21:14:50Z	BeSch		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	BeSch
3457222660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176119585/original.jpeg	https://www.inaturalist.org/photos/176119585					2018-03-30T20:39:45Z	b3ugaz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	b3ugaz
3456018092	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175814287/original.jpg	https://www.inaturalist.org/photos/175814287					2018-11-28T15:21:00Z	Mason Sieg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mason Sieg
3455973585	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176188783/original.jpeg	https://www.inaturalist.org/photos/176188783					2012-08-07T21:14:58Z	jesusgv		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jesusgv
3455973585	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176188798/original.jpeg	https://www.inaturalist.org/photos/176188798					2012-08-07T21:14:58Z	jesusgv		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jesusgv
3416114524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169981743/original.jpg	https://www.inaturalist.org/photos/169981743					2005-09-28T08:48:00Z	Wolf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Wolf
3407999771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/166417218/original.jpg	https://www.inaturalist.org/photos/166417218					2021-10-29T22:12:05Z	dokivi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dokivi
3407999771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/166417264/original.jpg	https://www.inaturalist.org/photos/166417264					2021-10-29T22:08:48Z	dokivi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dokivi
3384950763	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157086733/original.jpg	https://www.inaturalist.org/photos/157086733					2012-09-07T11:27:00Z	cedarson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cedarson
3355569428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156259547/original.jpeg	https://www.inaturalist.org/photos/156259547					2020-10-10T18:17:00Z	Nathaniel Bell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Bell
3338163699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150617993/original.jpeg	https://www.inaturalist.org/photos/150617993					2021-08-13T20:28:45Z	Octávio Mateus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Octávio Mateus
3337451857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149369691/original.jpeg	https://www.inaturalist.org/photos/149369691					2019-01-03T00:56:08Z	Heikki Koivumäki		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Heikki Koivumäki
3325812202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141394069/original.jpeg	https://www.inaturalist.org/photos/141394069					2014-10-22T00:00:00Z	E. Raven Teva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	E. Raven Teva
3325812202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141394058/original.jpeg	https://www.inaturalist.org/photos/141394058					2014-10-22T00:00:00Z	E. Raven Teva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	E. Raven Teva
3325812202	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141394041/original.jpeg	https://www.inaturalist.org/photos/141394041					2014-10-22T00:00:00Z	E. Raven Teva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	E. Raven Teva
3314282427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138362192/original.jpeg	https://www.inaturalist.org/photos/138362192					2020-10-10T14:20:00Z	Nathaniel Bell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Bell
3124560832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130620195/original.jpeg	https://www.inaturalist.org/photos/130620195					2012-08-25T20:38:31Z	isoldels		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	isoldels
3113308170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127796538/original.jpeg	https://www.inaturalist.org/photos/127796538					2018-08-31T22:46:05Z	kmcfarland86		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kmcfarland86
3113258156	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127789752/original.jpeg	https://www.inaturalist.org/photos/127789752					2019-05-18T11:01:02Z	kmcfarland86		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kmcfarland86
3090581565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54241941/original.jpg	https://www.inaturalist.org/photos/54241941					2019-10-11T07:30:50Z	kevinkclausen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinkclausen
3068085961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116946212/original.jpg	https://www.inaturalist.org/photos/116946212					2019-03-23T20:06:05Z	Andrius Kubilius		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrius Kubilius
3068085961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116946110/original.jpg	https://www.inaturalist.org/photos/116946110					2019-03-23T20:07:09Z	Andrius Kubilius		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrius Kubilius
3044629179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112964059/original.jpg	https://www.inaturalist.org/photos/112964059					2014-12-25T06:39:00Z	David F. Belmonte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David F. Belmonte
3018061610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/108809331/original.jpg	https://www.inaturalist.org/photos/108809331					2016-11-05T16:53:16Z	carrot-kb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carrot-kb
3017998147	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110319666/original.jpeg	https://www.inaturalist.org/photos/110319666					2011-08-01T19:45:04Z	David Roche		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Roche
3017998147	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110319117/original.jpg	https://www.inaturalist.org/photos/110319117					2021-01-13T18:03:39Z	David Roche		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Roche
3005198977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107413644/original.jpg	https://www.inaturalist.org/photos/107413644					2000-01-01T08:01:23Z	dhfischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dhfischer
3005198977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107413647/original.jpg	https://www.inaturalist.org/photos/107413647					2000-01-01T08:02:19Z	dhfischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dhfischer
3005198977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107413650/original.jpg	https://www.inaturalist.org/photos/107413650					2000-01-01T08:02:46Z	dhfischer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dhfischer
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104444764/original.jpg	https://www.inaturalist.org/photos/104444764					2003-09-26T23:00:42Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445022/original.jpg	https://www.inaturalist.org/photos/104445022					2003-09-26T23:07:47Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104591427/original.jpg	https://www.inaturalist.org/photos/104591427					2003-09-26T22:30:03Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104591374/original.jpg	https://www.inaturalist.org/photos/104591374					2003-09-26T22:29:28Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445274/original.jpg	https://www.inaturalist.org/photos/104445274					2003-09-26T23:00:00Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445115/original.jpg	https://www.inaturalist.org/photos/104445115					2003-09-26T22:54:09Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445351/original.jpg	https://www.inaturalist.org/photos/104445351					2003-09-26T23:06:11Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104591409/original.jpg	https://www.inaturalist.org/photos/104591409					2003-09-26T22:29:44Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104591678/original.jpg	https://www.inaturalist.org/photos/104591678					2003-09-26T23:01:19Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104592721/original.jpg	https://www.inaturalist.org/photos/104592721					2003-09-26T22:23:31Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445252/original.jpg	https://www.inaturalist.org/photos/104445252					2003-09-26T22:52:56Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445319/original.jpg	https://www.inaturalist.org/photos/104445319					2003-09-26T23:00:06Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104444592/original.jpg	https://www.inaturalist.org/photos/104444592					2003-09-26T22:52:10Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104445093/original.jpg	https://www.inaturalist.org/photos/104445093					2003-09-26T22:54:13Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104592701/original.jpg	https://www.inaturalist.org/photos/104592701					2003-09-26T21:10:36Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988606114	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104444772/original.jpg	https://www.inaturalist.org/photos/104444772					2003-09-26T23:06:27Z	grinnin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grinnin
2988350204	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104650498/original.jpg	https://www.inaturalist.org/photos/104650498					2011-01-04T12:27:22Z	louhenry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	louhenry
2988350204	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104860545/original.jpg	https://www.inaturalist.org/photos/104860545					2011-01-04T12:27:22Z	louhenry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	louhenry
2988350204	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/104860559/original.jpg	https://www.inaturalist.org/photos/104860559					2011-01-04T12:27:22Z	louhenry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	louhenry
2901700150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101264329/original.jpg	https://www.inaturalist.org/photos/101264329					2020-01-20T02:02:59Z	brwildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brwildlife
2901700150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101264340/original.jpg	https://www.inaturalist.org/photos/101264340					2020-01-20T02:02:59Z	brwildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brwildlife
2901700150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101264361/original.jpg	https://www.inaturalist.org/photos/101264361					2020-01-20T02:02:59Z	brwildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brwildlife
2901700150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/101264353/original.jpg	https://www.inaturalist.org/photos/101264353					2020-01-20T02:02:59Z	brwildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brwildlife
2864616659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94504152/original.jpeg	https://www.inaturalist.org/photos/94504152					2017-08-08T20:10:08Z	hromain24		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hromain24
2851015963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87925870/original.jpg	https://www.inaturalist.org/photos/87925870					1980-01-01T08:03:20Z	rwcannon57		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rwcannon57
2851015963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87925568/original.jpg	https://www.inaturalist.org/photos/87925568					2005-04-07T15:25:04Z	rwcannon57		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rwcannon57
2851015963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87925874/original.jpg	https://www.inaturalist.org/photos/87925874					1980-01-01T08:01:06Z	rwcannon57		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rwcannon57
2826139455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68572395/original.jpeg	https://www.inaturalist.org/photos/68572395					2019-06-27T12:48:12Z	vnoble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vnoble
2826139455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68572388/original.jpeg	https://www.inaturalist.org/photos/68572388					2019-06-27T12:46:00Z	vnoble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vnoble
2826139455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68568646/original.jpeg	https://www.inaturalist.org/photos/68568646					2019-06-27T12:45:11Z	vnoble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vnoble
2818802432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84508262/original.jpeg	https://www.inaturalist.org/photos/84508262					2017-05-28T19:10:00Z	calderous		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	calderous
2634368739	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73866824/original.jpg	https://www.inaturalist.org/photos/73866824					2018-07-16T16:01:02Z	petrsunda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	petrsunda
2626498604	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73162374/original.jpeg	https://www.inaturalist.org/photos/73162374					2019-04-19T12:04:37Z	frulaerke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	frulaerke
2626461881	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73162174/original.jpeg	https://www.inaturalist.org/photos/73162174					2019-04-19T12:02:18Z	frulaerke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	frulaerke
2626439723	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73616853/original.jpg	https://www.inaturalist.org/photos/73616853					2017-09-23T14:56:01Z	Jens-Christian Svenning		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jens-Christian Svenning
2597956924	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/66137832/original.png	https://www.inaturalist.org/photos/66137832					2018-06-29T00:00:00Z	mosquymosque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mosquymosque
2597711404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65791011/original.jpg	https://www.inaturalist.org/photos/65791011					2014-09-23T00:00:00Z	Benoit Des Roches		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Benoit Des Roches
2596392025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65184813/original.jpg	https://www.inaturalist.org/photos/65184813					2019-12-15T15:45:42Z	hampton_t_006		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hampton_t_006
2596392025	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65184705/original.jpg	https://www.inaturalist.org/photos/65184705					2019-12-15T15:45:42Z	hampton_t_006		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hampton_t_006
2574090214	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60902179/original.jpeg	https://www.inaturalist.org/photos/60902179					2020-02-05T23:38:04Z	Charles F Gunn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Charles F Gunn
2573980056	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60887270/original.jpeg	https://www.inaturalist.org/photos/60887270					2018-09-28T19:26:17Z	jgking		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jgking
2573851924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60786368/original.jpeg	https://www.inaturalist.org/photos/60786368					2008-05-31T12:48:22Z	Neil Rosser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil Rosser
2573851924	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60786376/original.jpeg	https://www.inaturalist.org/photos/60786376					2008-05-31T13:37:08Z	Neil Rosser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil Rosser
2465378635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57245599/original.jpeg	https://www.inaturalist.org/photos/57245599					2019-11-04T03:15:10Z	Evgeny Pervakov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Evgeny Pervakov
2465378635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57245640/original.jpeg	https://www.inaturalist.org/photos/57245640					2019-11-04T03:20:02Z	Evgeny Pervakov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Evgeny Pervakov
2465378635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57245511/original.jpeg	https://www.inaturalist.org/photos/57245511					2019-11-04T03:12:34Z	Evgeny Pervakov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Evgeny Pervakov
2465321958	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57246077/original.jpeg	https://www.inaturalist.org/photos/57246077					2019-11-04T04:44:23Z	Evgeny Pervakov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Evgeny Pervakov
2465310934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793783/original.jpeg	https://www.inaturalist.org/photos/56793783					2012-08-30T20:33:31Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465310934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793775/original.jpeg	https://www.inaturalist.org/photos/56793775					2012-08-30T20:33:19Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465310934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793791/original.jpeg	https://www.inaturalist.org/photos/56793791					2012-08-30T20:33:42Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
2465300864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56793772/original.jpeg	https://www.inaturalist.org/photos/56793772					2012-08-30T20:31:46Z	Andrew Cleasby		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Cleasby
